intron_id,sa.eff
Zm00001d031825,0.347405809475465
Zm00001d031828,0.00134117623420987
Zm00001d031832,0.0359349553662374
Zm00001d031833,0.126851893454923
Zm00001d031839,0.0158807458641669
Zm00001d031840,0.00195316927312117
Zm00001d031843,0.00423603902143047
Zm00001d031844,0.0160005443755735
Zm00001d031845,0.00410564153329552
Zm00001d031847,0.0773236448635448
Zm00001d031849,0.0946925163239278
Zm00001d031850,0.00980181221389503
Zm00001d031851,0.00256898511881105
Zm00001d031852,0.0541482257506521
Zm00001d031853,0.000812651667945836
Zm00001d031854,0.0142091423300848
Zm00001d031856,0.044033747428004
Zm00001d031858,0.00257555129816106
Zm00001d031860,0.0137536074390953
Zm00001d031863,0.0439051329137022
Zm00001d031866,0.00062812082839284
Zm00001d031868,0.0301177276244282
Zm00001d031870,0.0294079260793321
Zm00001d031871,0.00745105969979503
Zm00001d031872,0.00831035580706728
Zm00001d031873,0.0177133920868965
Zm00001d031875,0.000554714435105185
Zm00001d031876,0.000745184698565064
Zm00001d031880,0.0180115777078653
Zm00001d031883,0.0259767236312109
Zm00001d031891,0.0840492641140267
Zm00001d031892,0.0318256855153229
Zm00001d031893,0.00252264281642631
Zm00001d031894,0.0182704340646673
Zm00001d031898,0.0871165259312037
Zm00001d031899,0.269518944094717
Zm00001d031902,0.0326615859389933
Zm00001d031908,0.0468073237259069
Zm00001d031911,0.0144605249597589
Zm00001d031923,0.00152268263210355
Zm00001d031925,0.00123674037990664
Zm00001d031927,0.0247148692741374
Zm00001d031928,0.00839139221802822
Zm00001d031929,0.00160370940317389
Zm00001d031933,0.0221514666841044
Zm00001d031934,0.0285761189313278
Zm00001d031937,0.0194119356626374
Zm00001d031938,0.0181630610942995
Zm00001d031939,0.0528301319761288
Zm00001d031940,0.0274402781123542
Zm00001d031941,0.0943363606439488
Zm00001d031942,0.0904374386575824
Zm00001d031944,0.00631967859051771
Zm00001d031945,0.0293391512608644
Zm00001d031946,0.0248315562920591
Zm00001d031947,0.0476470504258769
Zm00001d031948,0.0123015540617003
Zm00001d031949,0.00648731222858102
Zm00001d031950,0.0236741554913653
Zm00001d031951,0.0254454687007122
Zm00001d031952,0.0154082246826876
Zm00001d031953,0.0209303762436044
Zm00001d031954,0.0246804962759174
Zm00001d031956,0.41715553959187
Zm00001d031957,0.324202876207449
Zm00001d031958,0.0195299798572119
Zm00001d031961,0.0114202942413016
Zm00001d031963,0.0169045753000827
Zm00001d031967,0.0581401480350081
Zm00001d031969,0.0189666172651642
Zm00001d031970,0.00263258225660336
Zm00001d031973,0.0190889961918555
Zm00001d031975,0.0257429142139652
Zm00001d031977,0.00179555018339737
Zm00001d031979,0.0158569555983716
Zm00001d031981,0.066914461679836
Zm00001d031985,0.00363571870719543
Zm00001d031986,0.0464555180587246
Zm00001d031988,0.0406483662634917
Zm00001d031991,0.00222784274460417
Zm00001d031992,0.0188581616920756
Zm00001d031993,0.0309936283310925
Zm00001d031994,0.0030176465269722
Zm00001d031995,0.00193191198909872
Zm00001d031996,0.0189844015788157
Zm00001d031997,0.00844036555841136
Zm00001d032008,0.00259657956972027
Zm00001d032009,0.00333237039788342
Zm00001d032010,0.0809090961291713
Zm00001d032012,0.00398041946653
Zm00001d032016,0.0212348674244269
Zm00001d032019,0.186857696205048
Zm00001d032024,0.0473396416322202
Zm00001d032027,0.00574473561668436
Zm00001d032029,0.00650494193232108
Zm00001d032030,0.212262848750956
Zm00001d032031,0.0168266109886559
Zm00001d032032,0.00604536866839173
Zm00001d032035,0.003409528870293
Zm00001d032036,0.00643154966859733
Zm00001d032044,0.0218636529963895
Zm00001d032045,0.0103566911935568
Zm00001d032049,0.0471995250923207
Zm00001d032051,0.00327247001147208
Zm00001d032056,0.00103846882315731
Zm00001d032058,0.00187237633524646
Zm00001d032059,0.0020024567832651
Zm00001d032060,0.0288245188121605
Zm00001d032064,0.000987955562625883
Zm00001d032069,0.04623212472672
Zm00001d032072,0.00145799668579408
Zm00001d032073,0.0260300807288442
Zm00001d032075,0.0113734715621009
Zm00001d032078,0.0100530738584274
Zm00001d032081,0.278409768661006
Zm00001d032084,0.0107665317158758
Zm00001d032090,0.0187966477797489
Zm00001d032094,0.00405355503623132
Zm00001d032096,0.0129308654492798
Zm00001d032098,0.00733600276384622
Zm00001d032099,0.0644452655146757
Zm00001d032101,0.0220020810067847
Zm00001d032102,0.0197602234507317
Zm00001d032103,0.00983126152667119
Zm00001d032104,0.000861676058439261
Zm00001d032106,0.0113143909971109
Zm00001d032109,0.0245229081255147
Zm00001d032111,0.0142676739233092
Zm00001d032112,0.0133590796538042
Zm00001d032114,0.188196717470955
Zm00001d032116,0.0133033439040039
Zm00001d032117,0.0102656386525036
Zm00001d032120,0.0144306771490072
Zm00001d032123,0.0277835818261419
Zm00001d032125,0.00288910580269955
Zm00001d032127,0.0217697827326349
Zm00001d032131,0.0109416146870419
Zm00001d032139,0.00208833669686658
Zm00001d032144,0.0185100813230298
Zm00001d032146,0.00519680195790022
Zm00001d032148,0.0204937876319101
Zm00001d032152,0.00437333868564744
Zm00001d032153,0.0157181987659423
Zm00001d032155,0.0639642491745437
Zm00001d032156,0.0631381161748497
Zm00001d032157,0.0340533028217349
Zm00001d032158,0.0416823455947857
Zm00001d032160,0.0423590753786122
Zm00001d032162,0.00341913597905864
Zm00001d032165,0.0318893999030697
Zm00001d032166,0.0205816940057187
Zm00001d032167,0.00103599840846152
Zm00001d032168,0.0436978429771167
Zm00001d032170,0.027095289342182
Zm00001d032172,0.0027783360673864
Zm00001d032181,0.024800683273769
Zm00001d032183,0.00331962534904678
Zm00001d032184,0.020361658057108
Zm00001d032185,0.0251569743339958
Zm00001d032187,0.0703608215529468
Zm00001d032188,0.00309067766266853
Zm00001d032190,0.00211441618828352
Zm00001d032197,0.0712753389443874
Zm00001d032198,0.0628112084419044
Zm00001d032199,0.0195594661208757
Zm00001d032204,0.00974465581677965
Zm00001d032209,0.0113424475180473
Zm00001d032210,0.00334486121061979
Zm00001d032212,0.0105027322002914
Zm00001d032214,0.00111296267549687
Zm00001d032215,0.0182253203514922
Zm00001d032220,0.0391206768895369
Zm00001d032221,0.010177769263207
Zm00001d032222,0.0702697931180019
Zm00001d032223,0.0336552534911645
Zm00001d032224,0.00915485208526198
Zm00001d032226,0.0140508719273907
Zm00001d032229,0.0224719313116384
Zm00001d032230,0.00231681115314565
Zm00001d032231,0.381438682938285
Zm00001d032232,0.00464671020477211
Zm00001d032233,0.0314117591696522
Zm00001d032238,0.0077890767870593
Zm00001d032239,0.0771011249310776
Zm00001d032245,0.00674785576458627
Zm00001d032249,0.00812078698881525
Zm00001d032250,0.00469217870378915
Zm00001d032257,0.0630521319555298
Zm00001d032262,0.00435416001194809
Zm00001d032263,0.0102155456083053
Zm00001d032264,0.00742320016739504
Zm00001d032265,0.00180697396824683
Zm00001d032266,0.000615427571782231
Zm00001d032267,0.0116079955944418
Zm00001d032268,0.0522345949836801
Zm00001d032270,0.0311031807926657
Zm00001d032271,0.000562553207559836
Zm00001d032272,0.0158228656844984
Zm00001d032279,0.0213903388075035
Zm00001d032280,0.0302717821736609
Zm00001d032282,0.0447755171748345
Zm00001d032283,0.0161239977823151
Zm00001d032292,0.0184244324328688
Zm00001d032293,0.0640782552342461
Zm00001d032295,0.0619057372440711
Zm00001d032297,0.0340600451479124
Zm00001d032298,0.00254508443102577
Zm00001d032300,0.0222401181668151
Zm00001d032303,0.01240411546087
Zm00001d032306,0.000976172575532499
Zm00001d032308,0.00334530290765332
Zm00001d032310,0.0320287185719921
Zm00001d032311,0.0246227115551881
Zm00001d032313,0.119215834028197
Zm00001d032316,0.0409251049429763
Zm00001d032319,0.0349968233108496
Zm00001d032322,0.00338187046551611
Zm00001d032324,0.0386968789929377
Zm00001d032326,0.0192332519828626
Zm00001d032327,0.0163575601422382
Zm00001d032328,0.0257782571168089
Zm00001d032331,0.0353156205558116
Zm00001d032333,0.00958629764030176
Zm00001d032334,0.0077057894751491
Zm00001d032335,0.0108753118907896
Zm00001d032336,0.0331982483923447
Zm00001d032337,0.00308447685891537
Zm00001d032338,0.0141057757543983
Zm00001d032344,0.00061900441578917
Zm00001d032346,0.0947612012916966
Zm00001d032350,0.0434570854820993
Zm00001d032353,0.020950502224188
Zm00001d032357,0.046677666513683
Zm00001d032359,0.444399841534787
Zm00001d032361,0.0582862676891057
Zm00001d032362,0.0710053876783733
Zm00001d032366,0.0150438554800526
Zm00001d032370,0.0516227613001221
Zm00001d032371,0.0166659660269453
Zm00001d032372,0.0127554420572726
Zm00001d032373,0.00563529312444322
Zm00001d032375,0.0120686609745383
Zm00001d032376,0.0136049826470272
Zm00001d032377,0.0603753145656062
Zm00001d032379,0.0372436783213095
Zm00001d032380,0.0233660836794841
Zm00001d032383,0.0385487327016976
Zm00001d032384,0.0133827891969694
Zm00001d032385,0.0104952520616141
Zm00001d032386,0.0245321676010401
Zm00001d032396,0.00397079063459642
Zm00001d032399,0.00227220412202663
Zm00001d032400,0.0486835173813776
Zm00001d032401,0.0036008233525479
Zm00001d032402,0.0210326935190972
Zm00001d032404,0.0186168765142267
Zm00001d032408,0.0222969836455328
Zm00001d032409,0.00530592413196876
Zm00001d032418,0.00255306535262196
Zm00001d032420,0.0245113493518503
Zm00001d032423,0.527371647290855
Zm00001d032427,0.0143228325865833
Zm00001d032428,0.0125906340354396
Zm00001d032430,0.00366399100819272
Zm00001d032433,0.00459540080249574
Zm00001d032434,0.0133526949949962
Zm00001d032435,0.00884197948936537
Zm00001d032438,0.00703519969192464
Zm00001d032439,0.0147648302699812
Zm00001d032440,0.0237210543619828
Zm00001d032441,0.0660602185361089
Zm00001d032442,0.0641651516195615
Zm00001d032449,0.0452105742951314
Zm00001d032453,0.0591510001649198
Zm00001d032455,0.035432199637532
Zm00001d032457,0.00383843250009345
Zm00001d032459,0.00777100703374421
Zm00001d032460,0.0735781716834076
Zm00001d032464,0.0105243540031593
Zm00001d032465,0.081688220896809
Zm00001d032467,0.00439490264132315
Zm00001d032468,0.00175187134899184
Zm00001d032470,0.0254030971270569
Zm00001d032471,0.0297990909831869
Zm00001d032472,0.0350569691189842
Zm00001d032473,0.000936672486385578
Zm00001d032475,0.458248969008723
Zm00001d032476,0.00626829096272939
Zm00001d032478,0.00555704416422616
Zm00001d032479,0.0240537042005031
Zm00001d032480,0.035141186905617
Zm00001d032485,0.0650036933828903
Zm00001d032496,0.0119814921152937
Zm00001d032497,0.0209246885145476
Zm00001d032499,0.0549873702606185
Zm00001d032500,0.073315753481029
Zm00001d032503,0.0038825770601808
Zm00001d032504,0.00149199623824276
Zm00001d032505,0.0197078593233815
Zm00001d032507,0.0189885545627757
Zm00001d032508,0.0377751771657655
Zm00001d032510,0.00220668850235627
Zm00001d032515,0.0688300892887775
Zm00001d032516,0.0230695647843244
Zm00001d032517,0.103655389700682
Zm00001d032520,0.00132134821347155
Zm00001d032521,0.00524918345448106
Zm00001d032526,0.0264644050243078
Zm00001d032528,0.00413967399621717
Zm00001d032529,0.00358178464227097
Zm00001d032530,0.00158533051126054
Zm00001d032531,0.0686054907547838
Zm00001d032532,0.0966284868869366
Zm00001d032533,0.00666689348982231
Zm00001d032535,0.00816757785026885
Zm00001d032536,0.0356440419507566
Zm00001d032540,0.0168935724701279
Zm00001d032543,0.00459318417325649
Zm00001d032546,0.0366474770417073
Zm00001d032547,0.0491395164516753
Zm00001d032548,0.0144337202602894
Zm00001d032550,0.00668867281519741
Zm00001d032552,0.0111655859810072
Zm00001d032554,0.00279812510953878
Zm00001d032555,0.0452095581839905
Zm00001d032556,0.0105457304838698
Zm00001d032557,0.00685911510731088
Zm00001d032560,0.078904233590232
Zm00001d032561,0.050405010897055
Zm00001d032562,0.0102954999155522
Zm00001d032565,0.0014090178336057
Zm00001d032566,0.0258336088922806
Zm00001d032567,0.034173766983109
Zm00001d032571,0.0626219537592135
Zm00001d032572,0.00972423358025008
Zm00001d032573,0.0840723989755904
Zm00001d032575,0.0319489510567542
Zm00001d032576,0.0143096101035113
Zm00001d032578,0.00389926279111267
Zm00001d032582,0.00617533852812433
Zm00001d032587,0.00083260940714371
Zm00001d032588,0.0600983807643798
Zm00001d032591,0.0620017477139753
Zm00001d032597,0.0628861789001468
Zm00001d032598,0.0242214079535246
Zm00001d032600,0.017276447825928
Zm00001d032604,0.00305479136359175
Zm00001d032605,0.00802005385691941
Zm00001d032606,0.01222957052471
Zm00001d032608,0.0357119903657294
Zm00001d032609,0.197269164167746
Zm00001d032615,0.0648905437808883
Zm00001d032616,0.115963268009724
Zm00001d032617,0.0123021561051625
Zm00001d032618,0.0131474943150335
Zm00001d032620,0.0043893040392323
Zm00001d032621,0.00661304570270197
Zm00001d032632,0.00156690051400521
Zm00001d032633,0.00564569882509409
Zm00001d032637,0.0542367896214147
Zm00001d032644,0.00322556202806926
Zm00001d032646,0.0071102149271491
Zm00001d032649,0.0595527969906257
Zm00001d032650,0.0030847053386827
Zm00001d032652,0.0378493991269768
Zm00001d032653,0.00142556776879229
Zm00001d032654,0.00135386303642537
Zm00001d032655,0.000214936381019155
Zm00001d032656,0.00612470480289173
Zm00001d032659,0.0765032797078142
Zm00001d032661,0.00463366380141642
Zm00001d032663,0.0326550478683033
Zm00001d032664,0.00176692096596073
Zm00001d032666,0.00654737852518818
Zm00001d032667,0.0181560061805537
Zm00001d032668,0.0214119771950601
Zm00001d032669,0.0185338488560893
Zm00001d032670,0.0122971308324944
Zm00001d032671,0.0523839999051097
Zm00001d032677,0.00328257909143871
Zm00001d032679,0.0649777281380846
Zm00001d032681,0.00444566528746547
Zm00001d032683,0.00184973343777341
Zm00001d032685,0.062852948444693
Zm00001d032686,0.119073285749627
Zm00001d032687,0.0455235741111223
Zm00001d032688,0.0582539509705867
Zm00001d032689,0.00414088162312297
Zm00001d032692,0.0117311008736044
Zm00001d032693,0.00394597769588958
Zm00001d032694,0.0032789823105812
Zm00001d032695,0.198985491189136
Zm00001d032699,0.0182759373165672
Zm00001d032703,0.00563552574340138
Zm00001d032704,0.0192464306788838
Zm00001d032707,0.0174433427030812
Zm00001d032708,0.0341689413803799
Zm00001d032710,0.0821080566641274
Zm00001d032715,0.0129349244969633
Zm00001d032719,0.012963608402005
Zm00001d032725,0.0914038763771649
Zm00001d032732,0.00809763248671685
Zm00001d032733,0.000373207167646739
Zm00001d032734,0.0346894743498005
Zm00001d032735,0.00672743014061433
Zm00001d032736,0.00868606251137235
Zm00001d032739,0.0587297685145348
Zm00001d032740,0.040714992385775
Zm00001d032742,0.00121468443233719
Zm00001d032745,0.0201388526513337
Zm00001d032748,0.0289526086265763
Zm00001d032754,0.00326923163605462
Zm00001d032757,0.00195333136185753
Zm00001d032760,0.103248854097725
Zm00001d032761,0.0154139716813822
Zm00001d032763,0.0258595955582308
Zm00001d032773,0.00977350640718349
Zm00001d032775,0.0623754529888943
Zm00001d032777,0.0210906537222807
Zm00001d032781,0.0433473825838464
Zm00001d032787,0.00163116028484984
Zm00001d032789,0.0452089630083065
Zm00001d032790,0.00776050174327764
Zm00001d032795,0.00359214005822396
Zm00001d032796,0.00312671808818807
Zm00001d032801,0.0158504922403672
Zm00001d032804,0.0160359859410709
Zm00001d032806,0.000942033255038149
Zm00001d032807,0.00929573872676495
Zm00001d032808,0.0221445692901874
Zm00001d032811,0.0105645621454481
Zm00001d032815,0.0517059639702967
Zm00001d032817,0.000754411631743051
Zm00001d032819,0.0105349603412896
Zm00001d032825,0.00264705835699316
Zm00001d032828,0.0167470760399737
Zm00001d032830,0.0382839281320051
Zm00001d032831,0.0156969056559264
Zm00001d032836,0.00478312529404099
Zm00001d032837,0.00355249427635708
Zm00001d032838,0.00694392142808797
Zm00001d032843,0.0121755874242585
Zm00001d032847,0.018662842666055
Zm00001d032849,0.0295316154932114
Zm00001d032850,0.118400869082271
Zm00001d032852,0.0139707722028546
Zm00001d032855,0.00517310833195235
Zm00001d032857,0.024509540904027
Zm00001d032859,0.208212028329031
Zm00001d032866,0.101980141008812
Zm00001d032867,0.0114956398452648
Zm00001d032868,0.00256814750524466
Zm00001d032869,0.0174941145637726
Zm00001d032870,0.00344540193693972
Zm00001d032874,0.000633425916541553
Zm00001d032875,0.051214395002373
Zm00001d032894,0.00652276968427677
Zm00001d032895,0.00139514072174021
Zm00001d032896,0.0100636693815169
Zm00001d032897,0.029420209110762
Zm00001d032899,0.00102815895297179
Zm00001d032900,0.00252829844151725
Zm00001d032902,0.0267442321703505
Zm00001d032905,0.0305302510921697
Zm00001d032921,0.00678403241777962
Zm00001d032923,0.0215808304010313
Zm00001d032926,0.00950796355085016
Zm00001d032931,0.00699869709718385
Zm00001d032933,0.00522217335212742
Zm00001d032934,0.00133211423262737
Zm00001d032939,0.043310863940348
Zm00001d032944,0.00761302891840704
Zm00001d032945,0.00610859620844576
Zm00001d032946,0.0079333180779764
Zm00001d032947,0.100924679896274
Zm00001d032948,0.000928506623683755
Zm00001d032950,0.313791533588787
Zm00001d032955,0.0251325604119587
Zm00001d032956,0.0358655431654917
Zm00001d032968,0.0028269780438021
Zm00001d032969,0.0101072147134785
Zm00001d032970,0.00176775267946571
Zm00001d032974,0.0125793081277615
Zm00001d032979,0.0636724724097383
Zm00001d032980,0.0411470705468113
Zm00001d032981,0.00428571353036988
Zm00001d032989,0.0272603178497373
Zm00001d032990,0.00123337051511126
Zm00001d032991,0.0147913376876472
Zm00001d032992,0.260353793301426
Zm00001d032994,0.00159858771009805
Zm00001d032999,0.00184942585922709
Zm00001d033002,0.0153996731080856
Zm00001d033004,0.0187871722203743
Zm00001d033005,0.00799884256160877
Zm00001d033012,0.0950569907474719
Zm00001d033018,0.0151533940267316
Zm00001d033020,0.00151513633153416
Zm00001d033021,0.0204351386044603
Zm00001d033023,0.0188714898866251
Zm00001d033024,0.109973763477285
Zm00001d033028,0.0303683317289823
Zm00001d033037,0.0150775489812412
Zm00001d033038,0.0120705861078888
Zm00001d033040,0.011237431174516
Zm00001d033046,0.0190968751319312
Zm00001d033048,0.000482935537670525
Zm00001d033049,0.0595260089962656
Zm00001d033050,0.145231796968415
Zm00001d033054,0.0354125301593446
Zm00001d033055,0.0390470114733327
Zm00001d033056,0.0170209593251151
Zm00001d033058,0.01262931192773
Zm00001d033060,0.00532994884540416
Zm00001d033061,0.000868816912161228
Zm00001d033063,0.000862644553843788
Zm00001d033065,0.00411819996622089
Zm00001d033068,0.00622734692996492
Zm00001d033071,0.00388893037088095
Zm00001d033077,0.0052021859343411
Zm00001d033079,0.00729075501754688
Zm00001d033088,0.00250773949609879
Zm00001d033090,0.147982389437938
Zm00001d033091,0.00940052190339509
Zm00001d033092,0.00113840660916734
Zm00001d033094,0.00638827747386836
Zm00001d033098,0.0343906825364573
Zm00001d033099,0.0228474933691726
Zm00001d033105,0.0528412804077511
Zm00001d033107,0.00411951130346186
Zm00001d033108,0.0832347823475129
